Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
20;0;86;0.0;0.0;0.0;0.0;0.0;0.0
20;0;87;67.738;0.0;0.0;0.0;67.738;0.0
20;0;88;0.0;0.0;0.0;0.0;0.0;0.0
20;0;89;32.097;0.0;0.0;0.0;32.097;0.0
20;0;90;0.0;0.0;0.0;30.57;0.0;30.57
20;0;91;0.0;0.0;0.0;66.306;0.0;66.306
20;0;92;0.0;0.0;0.0;86.208;0.0;86.208
20;0;93;0.0;0.0;0.0;67.065;0.0;67.065
20;0;94;0.0;0.0;0.0;93.831;0.0;93.831
20;0;95;0.0;0.0;0.0;137.184;0.0;137.184
20;0;96;0.0;0.0;0.0;156.339;0.0;156.339
20;0;97;0.0;0.0;0.0;165.878;0.0;165.878
20;0;98;0.0;0.0;0.0;162.743;0.0;162.743
20;0;99;0.0;0.0;0.0;164.255;0.0;164.255
20;0;100;0.0;0.0;0.0;165.216;0.0;165.216
20;0;101;0.0;0.0;0.0;165.095;0.0;165.095
20;0;102;0.0;0.0;0.0;173.368;0.0;173.368
20;0;103;0.0;0.0;0.0;208.596;0.0;208.596
20;0;104;0.0;0.0;0.0;95.031;0.0;95.031
20;0;105;45.16;0.0;0.0;0.0;45.16;0.0
20;0;106;13.84;0.0;0.0;0.0;13.84;0.0
20;0;107;0.0;0.0;0.0;0.0;0.0;0.0
20;0;108;0.0;0.0;0.0;0.0;0.0;0.0
20;0;109;0.0;0.0;0.0;0.0;0.0;0.0
20;0;110;369.345;0.0;0.0;0.0;369.345;0.0
20;0;111;310.867;0.0;0.0;0.0;310.867;0.0
20;0;112;0.0;0.0;0.0;148.9;0.0;148.9
20;0;113;0.0;0.0;0.0;173.217;0.0;173.217
20;0;114;0.0;0.0;0.0;223.813;0.0;223.813
20;0;115;0.0;0.0;0.0;83.674;0.0;83.674
20;0;116;0.0;0.0;0.0;82.816;0.0;82.816
20;0;117;0.0;0.0;0.0;75.133;0.0;75.133
20;0;118;0.0;0.0;0.0;140.18;0.0;140.18
20;0;119;0.0;0.0;0.0;160.108;0.0;160.108
20;0;120;0.0;0.0;0.0;144.847;0.0;144.847
20;0;121;0.0;0.0;0.0;147.145;0.0;147.145
20;0;122;0.0;0.0;0.0;145.935;0.0;145.935
20;0;123;0.0;0.0;0.0;149.24;0.0;149.24
20;0;124;0.0;0.0;0.0;149.835;0.0;149.835
20;0;125;0.0;0.0;0.0;151.86;0.0;151.86
20;0;126;0.0;0.0;0.0;165.707;0.0;165.707
20;0;127;0.0;0.0;0.0;201.476;0.0;201.476
20;0;128;0.0;0.0;0.0;63.139;0.0;63.139
20;0;129;206.056;0.0;0.0;0.0;206.056;0.0
20;0;130;201.323;0.0;0.0;0.0;201.323;0.0
20;0;131;0.0;0.0;0.0;0.0;0.0;0.0
20;0;132;0.0;0.0;0.0;0.0;0.0;0.0
20;0;133;7.101;0.0;0.0;0.0;7.101;0.0
20;0;134;0.0;0.0;0.0;0.0;0.0;0.0
20;0;135;184.143;0.0;0.0;0.0;184.143;0.0
20;0;136;120.256;0.0;0.0;0.0;120.256;0.0
20;0;137;116.936;0.0;0.0;0.0;116.936;0.0
20;0;138;0.0;0.0;0.0;183.895;0.0;183.895
20;0;139;0.0;0.0;0.0;183.601;0.0;183.601
20;0;140;0.0;0.0;0.0;189.842;0.0;189.842
20;0;141;0.0;0.0;0.0;56.957;0.0;56.957
20;0;142;0.0;0.0;0.0;70.845;0.0;70.845
20;0;143;0.0;0.0;0.0;40.193;0.0;40.193
20;0;144;0.0;0.0;0.0;195.725;0.0;195.725
20;0;145;0.0;0.0;0.0;48.793;0.0;48.793
20;0;146;0.0;0.0;0.0;201.148;0.0;201.148
20;0;147;0.0;0.0;0.0;204.247;0.0;204.247
20;0;148;0.0;0.0;0.0;205.484;0.0;205.484
20;0;149;0.0;0.0;0.0;206.635;0.0;206.635
20;0;150;0.0;0.0;0.0;42.368;0.0;42.368
20;0;151;0.0;0.0;0.0;224.014;0.0;224.014
20;0;152;44.633;0.0;0.0;0.0;44.633;0.0
20;0;153;514.349;0.0;0.0;0.0;514.349;0.0
20;0;154;683.807;0.0;0.0;0.0;683.807;0.0
20;0;155;437.209;0.0;0.0;0.0;437.209;0.0
20;0;156;655.355;0.0;0.0;0.0;655.355;0.0
20;0;157;210.837;0.0;0.0;0.0;210.837;0.0
20;0;158;0.0;0.0;0.0;0.0;0.0;0.0
20;0;159;50.649;0.0;0.0;0.0;50.649;0.0
20;0;160;203.044;0.0;0.0;0.0;203.044;0.0
20;0;161;5.959;0.0;0.0;0.0;5.959;0.0
20;0;162;0.0;0.0;0.0;176.739;0.0;176.739
20;0;163;0.0;0.0;0.0;214.263;0.0;214.263
20;0;164;0.0;0.0;0.0;201.578;0.0;201.578
20;0;165;0.0;0.0;0.0;71.567;0.0;71.567
20;0;166;0.0;0.0;0.0;63.412;0.0;63.412
20;0;167;0.0;0.0;0.0;238.172;0.0;238.172
20;1;0;0.0;0.0;0.0;16.763;0.0;16.763
20;1;1;0.0;0.0;0.0;17.892;0.0;17.892
20;1;2;0.0;0.0;0.0;18.353;0.0;18.353
20;1;3;0.0;0.0;0.0;19.991;0.0;19.991
20;1;4;0.0;0.0;0.0;21.049;0.0;21.049
20;1;5;0.0;0.0;0.0;19.563;0.0;19.563
20;1;6;0.0;0.0;0.0;10.522;0.0;10.522
20;1;7;130.157;0.0;0.0;0.0;130.157;0.0
20;1;8;355.553;0.0;63.453;0.0;419.006;0.0
20;1;9;383.121;0.0;378.19;0.0;761.311;0.0
20;1;10;406.894;0.0;632.146;0.0;1039.04;0.0
20;1;11;371.67;0.0;821.47;0.0;1193.14;0.0
20;1;12;361.91;0.0;947.573;0.0;1309.483;0.0
20;1;13;376.358;0.0;1091.594;0.0;1467.951;0.0
20;1;14;382.657;0.0;808.367;0.0;1191.024;0.0
20;1;15;360.33;0.0;441.544;0.0;801.874;0.0
20;1;16;356.835;0.0;165.244;0.0;522.079;0.0
20;1;17;297.146;0.0;0.0;0.0;297.146;0.0
20;1;18;100.388;0.0;0.0;0.0;100.388;0.0
20;1;19;0.0;0.0;0.0;67.612;0.0;67.612
20;1;20;0.0;0.0;0.0;73.7;0.0;73.7
20;1;21;0.0;0.0;0.0;70.329;0.0;70.329
20;1;22;0.0;0.0;0.0;58.006;0.0;58.006
20;1;23;0.0;0.0;0.0;41.519;0.0;41.519
20;1;24;0.0;0.0;0.0;17.033;0.0;17.033
20;1;25;0.0;0.0;0.0;22.962;0.0;22.962
20;1;26;0.0;0.0;0.0;19.109;0.0;19.109
20;1;27;0.0;0.0;0.0;19.443;0.0;19.443
20;1;28;0.0;0.0;0.0;18.48;0.0;18.48
20;1;29;0.0;0.0;0.0;20.301;0.0;20.301
20;1;30;0.0;0.0;0.0;12.416;0.0;12.416
20;1;31;107.706;0.0;0.0;0.0;107.706;0.0
20;1;32;372.827;0.0;31.151;0.0;403.977;0.0
20;1;33;374.088;0.0;353.904;0.0;727.993;0.0
20;1;34;392.856;0.0;567.426;0.0;960.282;0.0
20;1;35;390.989;0.0;790.186;0.0;1181.174;0.0
20;1;36;358.741;0.0;1083.907;0.0;1442.648;0.0
20;1;37;365.149;0.0;1100.3;0.0;1465.449;0.0
20;1;38;396.18;0.0;973.785;0.0;1369.965;0.0
20;1;39;431.488;0.0;724.329;0.0;1155.817;0.0
20;1;40;360.548;0.0;486.733;0.0;847.281;0.0
20;1;41;430.657;0.0;0.0;0.0;430.657;0.0
20;1;42;178.296;0.0;0.0;0.0;178.296;0.0
20;1;43;0.0;0.0;0.0;42.373;0.0;42.373
20;1;44;0.0;0.0;0.0;77.275;0.0;77.275
20;1;45;0.0;0.0;0.0;65.547;0.0;65.547
20;1;46;0.0;0.0;0.0;56.193;0.0;56.193
20;1;47;0.0;0.0;0.0;56.054;0.0;56.054
20;1;48;0.0;0.0;0.0;17.665;0.0;17.665
20;1;49;0.0;0.0;0.0;19.433;0.0;19.433
20;1;50;0.0;0.0;0.0;18.81;0.0;18.81
20;1;51;0.0;0.0;0.0;18.246;0.0;18.246
20;1;52;0.0;0.0;0.0;22.32;0.0;22.32
20;1;53;0.0;0.0;0.0;19.955;0.0;19.955
20;1;54;0.0;0.0;0.0;16.943;0.0;16.943
20;1;55;45.197;0.0;0.0;0.0;45.197;0.0
20;1;56;327.3;0.0;0.979;0.0;328.279;0.0
20;1;57;316.045;0.0;347.45;0.0;663.495;0.0
20;1;58;348.294;0.0;599.565;0.0;947.858;0.0
20;1;59;335.253;0.0;813.59;0.0;1148.843;0.0
20;1;60;336.051;0.0;986.494;0.0;1322.545;0.0
20;1;61;336.108;0.0;842.578;0.0;1178.686;0.0
20;1;62;348.794;0.0;398.972;0.0;747.766;0.0
20;1;63;289.813;0.0;0.0;0.0;289.813;0.0
20;1;64;458.561;0.0;0.0;0.0;458.561;0.0
20;1;65;313.282;0.0;45.654;0.0;358.936;0.0
20;1;66;114.937;0.0;0.0;0.0;114.937;0.0
20;1;67;0.0;0.0;0.0;39.709;0.0;39.709
20;1;68;0.0;0.0;0.0;77.337;0.0;77.337
20;1;69;0.0;0.0;0.0;64.027;0.0;64.027
20;1;70;0.0;0.0;0.0;58.409;0.0;58.409
20;1;71;0.0;0.0;0.0;39.712;0.0;39.712
20;1;72;0.0;0.0;0.0;17.553;0.0;17.553
20;1;73;0.0;0.0;0.0;19.72;0.0;19.72
20;1;74;0.0;0.0;0.0;19.438;0.0;19.438
20;1;75;0.0;0.0;0.0;18.504;0.0;18.504
20;1;76;0.0;0.0;0.0;18.562;0.0;18.562
20;1;77;0.0;0.0;0.0;23.894;0.0;23.894
20;1;78;0.0;0.0;0.0;12.824;0.0;12.824
20;1;79;91.623;0.0;-0.0;0.0;91.623;0.0
20;1;80;168.49;0.0;228.696;0.0;397.186;0.0
20;1;81;195.302;0.0;586.289;0.0;781.591;0.0
20;1;82;201.989;0.0;901.431;0.0;1103.42;0.0
20;1;83;193.727;0.0;1146.863;0.0;1340.59;0.0
20;1;84;188.332;0.0;1255.511;0.0;1443.843;0.0
20;1;85;187.748;0.0;1145.906;0.0;1333.654;0.0
20;1;86;192.647;0.0;977.164;0.0;1169.81;0.0
20;1;87;336.591;0.0;712.722;0.0;1049.313;0.0
20;1;88;177.515;0.0;408.875;0.0;586.39;0.0
20;1;89;188.783;0.0;115.611;0.0;304.394;0.0
20;1;90;167.06;0.0;0.0;0.0;167.06;0.0
20;1;91;0.0;0.0;0.0;43.269;0.0;43.269
20;1;92;0.0;0.0;0.0;67.966;0.0;67.966
20;1;93;0.0;0.0;0.0;64.396;0.0;64.396
20;1;94;0.0;0.0;0.0;58.339;0.0;58.339
20;1;95;0.0;0.0;0.0;49.996;0.0;49.996
20;1;96;0.0;0.0;0.0;16.783;0.0;16.783
20;1;97;0.0;0.0;0.0;18.711;0.0;18.711
20;1;98;0.0;0.0;0.0;22.833;0.0;22.833
20;1;99;0.0;0.0;0.0;19.229;0.0;19.229
20;1;100;0.0;0.0;0.0;18.228;0.0;18.228
20;1;101;0.0;0.0;0.0;19.633;0.0;19.633
20;1;102;0.0;0.0;0.0;12.053;0.0;12.053
20;1;103;95.272;0.0;0.0;0.0;95.272;0.0
20;1;104;286.795;0.0;0.0;0.0;286.795;0.0
20;1;105;334.133;0.0;0.0;0.0;334.133;0.0
20;1;106;413.622;0.0;353.696;0.0;767.318;0.0
20;1;107;415.144;0.0;927.84;0.0;1342.984;0.0
20;1;108;398.264;0.0;1118.183;0.0;1516.447;0.0
20;1;109;388.58;0.0;832.212;0.0;1220.793;0.0
20;1;110;419.677;0.0;146.542;0.0;566.218;0.0
20;1;111;469.675;0.0;0.0;0.0;469.675;0.0
20;1;112;422.364;0.0;0.0;0.0;422.364;0.0
20;1;113;321.308;0.0;0.0;0.0;321.308;0.0
20;1;114;150.453;0.0;0.0;0.0;150.453;0.0
20;1;115;0.0;0.0;0.0;50.049;0.0;50.049
20;1;116;0.0;0.0;0.0;71.854;0.0;71.854
20;1;117;0.0;0.0;0.0;59.689;0.0;59.689
20;1;118;0.0;0.0;0.0;53.321;0.0;53.321
20;1;119;0.0;0.0;0.0;35.648;0.0;35.648
20;1;120;0.0;0.0;0.0;16.989;0.0;16.989
20;1;121;0.0;0.0;0.0;20.609;0.0;20.609
20;1;122;0.0;0.0;0.0;18.532;0.0;18.532
20;1;123;0.0;0.0;0.0;18.088;0.0;18.088
20;1;124;0.0;0.0;0.0;19.257;0.0;19.257
20;1;125;0.0;0.0;0.0;19.214;0.0;19.214
20;1;126;0.0;0.0;0.0;16.021;0.0;16.021
20;1;127;48.382;0.0;0.0;0.0;48.382;0.0
20;1;128;360.95;0.0;17.793;0.0;378.743;0.0
20;1;129;391.842;0.0;365.92;0.0;757.763;0.0
20;1;130;399.385;0.0;675.697;0.0;1075.082;0.0
20;1;131;388.763;0.0;901.172;0.0;1289.934;0.0
20;1;132;379.177;0.0;1029.006;0.0;1408.182;0.0
20;1;133;381.487;0.0;942.627;0.0;1324.115;0.0
20;1;134;399.375;0.0;649.745;0.0;1049.12;0.0
20;1;135;367.431;0.0;365.119;0.0;732.551;0.0
20;1;136;414.781;0.0;107.442;0.0;522.223;0.0
20;1;137;423.016;0.0;0.0;0.0;423.016;0.0
20;1;138;149.276;0.0;0.0;0.0;149.276;0.0
20;1;139;0.0;0.0;0.0;50.84;0.0;50.84
20;1;140;0.0;0.0;0.0;65.642;0.0;65.642
20;1;141;0.0;0.0;0.0;62.976;0.0;62.976
20;1;142;0.0;0.0;0.0;52.098;0.0;52.098
20;1;143;0.0;0.0;0.0;62.957;0.0;62.957
20;1;144;0.0;0.0;0.0;17.761;0.0;17.761
20;1;145;0.0;0.0;0.0;18.734;0.0;18.734
20;1;146;0.0;0.0;0.0;18.328;0.0;18.328
20;1;147;0.0;0.0;0.0;18.938;0.0;18.938
20;1;148;0.0;0.0;0.0;21.383;0.0;21.383
20;1;149;0.0;0.0;0.0;19.675;0.0;19.675
20;1;150;0.0;0.0;0.0;18.79;0.0;18.79
20;1;151;86.426;0.0;0.0;0.0;86.426;0.0
20;1;152;361.018;0.0;28.043;0.0;389.061;0.0
20;1;153;386.638;0.0;378.406;0.0;765.045;0.0
20;1;154;398.898;0.0;684.188;0.0;1083.087;0.0
20;1;155;395.291;0.0;924.551;0.0;1319.843;0.0
20;1;156;381.517;0.0;1070.695;0.0;1452.212;0.0
20;1;157;384.508;0.0;1044.275;0.0;1428.782;0.0
20;1;158;379.367;0.0;663.763;0.0;1043.13;0.0
20;1;159;653.172;0.0;180.422;0.0;833.595;0.0
20;1;160;357.228;0.0;333.081;0.0;690.309;0.0
20;1;161;449.704;0.0;0.0;0.0;449.704;0.0
20;1;162;163.661;0.0;0.0;0.0;163.661;0.0
20;1;163;0.0;0.0;0.0;55.376;0.0;55.376
20;1;164;0.0;0.0;0.0;76.092;0.0;76.092
20;1;165;0.0;0.0;0.0;68.057;0.0;68.057
20;1;166;0.0;0.0;0.0;69.299;0.0;69.299
20;1;167;0.0;0.0;0.0;42.765;0.0;42.765
20;2;0;0.0;0.0;0.0;167.286;0.0;167.286
20;2;1;0.0;0.0;0.0;179.357;0.0;179.357
20;2;2;0.0;0.0;0.0;156.583;0.0;156.583
20;2;3;0.0;0.0;0.0;18.823;0.0;18.823
20;2;4;0.0;0.0;0.0;19.18;0.0;19.18
20;2;5;0.0;0.0;0.0;124.49;0.0;124.49
20;2;6;0.0;0.0;0.0;21.88;0.0;21.88
20;2;7;44.545;0.0;0.0;0.0;44.545;0.0
20;2;8;433.204;0.0;0.0;0.0;433.204;0.0
20;2;9;521.651;0.0;268.452;0.0;790.103;0.0
20;2;10;592.066;0.0;506.867;0.0;1098.933;0.0
20;2;11;711.067;0.0;589.698;0.0;1300.765;0.0
20;2;12;776.522;0.0;542.138;0.0;1318.66;0.0
20;2;13;787.878;0.0;354.557;0.0;1142.435;0.0
20;2;14;697.206;0.0;0.0;0.0;697.206;0.0
20;2;15;601.933;0.0;0.0;0.0;601.933;0.0
20;2;16;585.999;0.0;0.0;0.0;585.999;0.0
20;2;17;328.945;0.0;0.0;0.0;328.945;0.0
20;2;18;15.42;0.0;0.0;0.0;15.42;0.0
20;2;19;0.0;0.0;0.0;112.599;0.0;112.599
20;2;20;0.0;0.0;0.0;106.403;0.0;106.403
20;2;21;0.0;0.0;0.0;95.363;0.0;95.363
20;2;22;0.0;0.0;0.0;101.153;0.0;101.153
20;2;23;0.0;0.0;0.0;99.304;0.0;99.304
20;2;24;0.0;0.0;0.0;66.712;0.0;66.712
20;2;25;0.0;0.0;0.0;19.219;0.0;19.219
20;2;26;0.0;0.0;0.0;18.695;0.0;18.695
20;2;27;0.0;0.0;0.0;18.878;0.0;18.878
20;2;28;0.0;0.0;0.0;18.35;0.0;18.35
20;2;29;0.0;0.0;0.0;22.177;0.0;22.177
20;2;30;0.0;0.0;0.0;142.236;0.0;142.236
20;2;31;46.245;0.0;0.0;0.0;46.245;0.0
20;2;32;362.826;0.0;0.0;0.0;362.826;0.0
20;2;33;528.041;0.0;161.626;0.0;689.666;0.0
20;2;34;515.969;0.0;509.49;0.0;1025.459;0.0
20;2;35;479.75;0.0;766.989;0.0;1246.74;0.0
20;2;36;679.546;0.0;642.744;0.0;1322.29;0.0
20;2;37;669.626;0.0;541.395;0.0;1211.021;0.0
20;2;38;763.621;0.0;290.248;0.0;1053.87;0.0
20;2;39;754.886;0.0;85.072;0.0;839.958;0.0
20;2;40;592.769;0.0;0.0;0.0;592.769;0.0
20;2;41;200.545;0.0;0.0;0.0;200.545;0.0
20;2;42;0.0;0.0;0.0;5.732;0.0;5.732
20;2;43;0.0;0.0;0.0;67.545;0.0;67.545
20;2;44;0.0;0.0;0.0;78.285;0.0;78.285
20;2;45;0.0;0.0;0.0;65.811;0.0;65.811
20;2;46;0.0;0.0;0.0;69.962;0.0;69.962
20;2;47;0.0;0.0;0.0;45.367;0.0;45.367
20;2;48;0.0;0.0;0.0;16.822;0.0;16.822
20;2;49;0.0;0.0;0.0;17.764;0.0;17.764
20;2;50;0.0;0.0;0.0;19.345;0.0;19.345
20;2;51;0.0;0.0;0.0;18.273;0.0;18.273
20;2;52;0.0;0.0;0.0;18.43;0.0;18.43
20;2;53;0.0;0.0;0.0;19.109;0.0;19.109
20;2;54;0.0;0.0;0.0;19.644;0.0;19.644
20;2;55;0.0;0.0;0.0;116.714;0.0;116.714
20;2;56;24.05;0.0;0.0;0.0;24.05;0.0
20;2;57;119.293;0.0;0.0;0.0;119.293;0.0
20;2;58;90.169;0.0;0.0;0.0;90.169;0.0
20;2;59;106.941;0.0;0.0;0.0;106.941;0.0
20;2;60;202.711;0.0;0.0;0.0;202.711;0.0
20;2;61;210.723;0.0;0.0;0.0;210.723;0.0
20;2;62;264.62;0.0;0.0;0.0;264.62;0.0
20;2;63;266.739;0.0;0.0;0.0;266.739;0.0
20;2;64;116.692;0.0;0.0;0.0;116.692;0.0
20;2;65;49.664;0.0;0.0;0.0;49.664;0.0
20;2;66;0.0;0.0;0.0;70.961;0.0;70.961
20;2;67;0.0;0.0;0.0;71.876;0.0;71.876
20;2;68;0.0;0.0;0.0;82.575;0.0;82.575
20;2;69;0.0;0.0;0.0;62.48;0.0;62.48
20;2;70;0.0;0.0;0.0;189.49;0.0;189.49
20;2;71;0.0;0.0;0.0;58.581;0.0;58.581
20;2;72;0.0;0.0;0.0;150.213;0.0;150.213
20;2;73;0.0;0.0;0.0;23.613;0.0;23.613
20;2;74;0.0;0.0;0.0;18.041;0.0;18.041
20;2;75;0.0;0.0;0.0;19.582;0.0;19.582
20;2;76;0.0;0.0;0.0;17.903;0.0;17.903
20;2;77;0.0;0.0;0.0;23.818;0.0;23.818
20;2;78;0.0;0.0;0.0;22.748;0.0;22.748
20;2;79;46.275;0.0;0.0;0.0;46.275;0.0
20;2;80;236.999;0.0;0.0;0.0;236.999;0.0
20;2;81;185.05;0.0;0.0;0.0;185.05;0.0
20;2;82;186.182;0.0;0.0;0.0;186.182;0.0
20;2;83;464.568;0.0;0.0;0.0;464.568;0.0
20;2;84;583.402;0.0;258.36;0.0;841.761;0.0
20;2;85;598.743;0.0;0.0;0.0;598.743;0.0
20;2;86;430.914;0.0;0.0;0.0;430.914;0.0
20;2;87;366.238;0.0;0.0;0.0;366.238;0.0
20;2;88;243.956;0.0;0.0;0.0;243.956;0.0
20;2;89;184.07;0.0;0.0;0.0;184.07;0.0
20;2;90;0.0;0.0;0.0;11.677;0.0;11.677
20;2;91;0.0;0.0;0.0;50.629;0.0;50.629
20;2;92;0.0;0.0;0.0;138.237;0.0;138.237
20;2;93;0.0;0.0;0.0;62.695;0.0;62.695
20;2;94;0.0;0.0;0.0;196.601;0.0;196.601
20;2;95;0.0;0.0;0.0;77.399;0.0;77.399
20;2;96;0.0;0.0;0.0;91.568;0.0;91.568
20;2;97;0.0;0.0;0.0;101.56;0.0;101.56
20;2;98;0.0;0.0;0.0;18.744;0.0;18.744
20;2;99;0.0;0.0;0.0;19.302;0.0;19.302
20;2;100;0.0;0.0;0.0;89.348;0.0;89.348
20;2;101;0.0;0.0;0.0;173.081;0.0;173.081
20;2;102;0.0;0.0;0.0;22.055;0.0;22.055
20;2;103;18.37;0.0;0.0;0.0;18.37;0.0
20;2;104;406.163;0.0;0.0;0.0;406.163;0.0
20;2;105;709.487;0.0;0.0;0.0;709.487;0.0
20;2;106;778.235;0.0;0.0;0.0;778.235;0.0
20;2;107;645.924;0.0;0.0;0.0;645.924;0.0
20;2;108;728.582;0.0;0.0;0.0;728.582;0.0
20;2;109;641.53;0.0;0.0;0.0;641.53;0.0
20;2;110;629.622;0.0;0.0;0.0;629.622;0.0
20;2;111;353.964;0.0;0.0;0.0;353.964;0.0
20;2;112;180.432;0.0;0.0;0.0;180.432;0.0
20;2;113;128.144;0.0;0.0;0.0;128.144;0.0
20;2;114;0.0;0.0;0.0;40.315;0.0;40.315
20;2;115;0.0;0.0;0.0;67.327;0.0;67.327
20;2;116;0.0;0.0;0.0;73.727;0.0;73.727
20;2;117;0.0;0.0;0.0;59.035;0.0;59.035
20;2;118;0.0;0.0;0.0;64.329;0.0;64.329
20;2;119;0.0;0.0;0.0;37.669;0.0;37.669
20;2;120;0.0;0.0;0.0;27.809;0.0;27.809
20;2;121;0.0;0.0;0.0;57.099;0.0;57.099
20;2;122;0.0;0.0;0.0;55.633;0.0;55.633
20;2;123;0.0;0.0;0.0;55.721;0.0;55.721
20;2;124;0.0;0.0;0.0;56.261;0.0;56.261
20;2;125;0.0;0.0;0.0;59.004;0.0;59.004
20;2;126;0.0;0.0;0.0;80.553;0.0;80.553
20;2;127;0.0;0.0;0.0;171.638;0.0;171.638
20;2;128;78.39;0.0;0.0;0.0;78.39;0.0
20;2;129;171.767;0.0;0.0;0.0;171.767;0.0
20;2;130;245.49;0.0;0.0;0.0;245.49;0.0
20;2;131;267.545;0.0;0.0;0.0;267.545;0.0
20;2;132;584.993;0.0;0.0;0.0;584.993;0.0
20;2;133;659.777;0.0;0.0;0.0;659.777;0.0
20;2;134;344.593;0.0;0.0;0.0;344.593;0.0
20;2;135;157.98;0.0;0.0;0.0;157.98;0.0
20;2;136;138.626;0.0;0.0;0.0;138.626;0.0
20;2;137;47.817;0.0;0.0;0.0;47.817;0.0
20;2;138;0.0;0.0;0.0;176.067;0.0;176.067
20;2;139;0.0;0.0;0.0;211.119;0.0;211.119
20;2;140;0.0;0.0;0.0;78.981;0.0;78.981
20;2;141;0.0;0.0;0.0;69.214;0.0;69.214
20;2;142;0.0;0.0;0.0;112.301;0.0;112.301
20;2;143;0.0;0.0;0.0;58.616;0.0;58.616
20;2;144;0.0;0.0;0.0;16.821;0.0;16.821
20;2;145;0.0;0.0;0.0;18.137;0.0;18.137
20;2;146;0.0;0.0;0.0;18.381;0.0;18.381
20;2;147;0.0;0.0;0.0;19.946;0.0;19.946
20;2;148;0.0;0.0;0.0;18.542;0.0;18.542
20;2;149;0.0;0.0;0.0;19.36;0.0;19.36
20;2;150;0.0;0.0;0.0;19.909;0.0;19.909
20;2;151;0.0;0.0;0.0;44.929;0.0;44.929
20;2;152;0.0;0.0;0.0;116.447;0.0;116.447
20;2;153;43.285;0.0;0.0;0.0;43.285;0.0
20;2;154;35.437;0.0;0.0;0.0;35.437;0.0
20;2;155;97.14;0.0;0.0;0.0;97.14;0.0
20;2;156;133.381;0.0;0.0;0.0;133.381;0.0
20;2;157;87.958;0.0;0.0;0.0;87.958;0.0
20;2;158;93.599;0.0;0.0;0.0;93.599;0.0
20;2;159;65.391;0.0;0.0;0.0;65.391;0.0
20;2;160;0.0;0.0;0.0;0.0;0.0;0.0
20;2;161;0.0;0.0;0.0;136.389;0.0;136.389
20;2;162;0.0;0.0;0.0;71.738;0.0;71.738
20;2;163;0.0;0.0;0.0;71.248;0.0;71.248
20;2;164;0.0;0.0;0.0;82.687;0.0;82.687
20;2;165;0.0;0.0;0.0;92.259;0.0;92.259
20;2;166;0.0;0.0;0.0;102.39;0.0;102.39
20;2;167;0.0;0.0;0.0;173.953;0.0;173.953
20;3;0;0.0;0.0;0.0;19.833;0.0;19.833
20;3;1;0.0;0.0;0.0;124.392;0.0;124.392
20;3;2;0.0;0.0;0.0;149.517;0.0;149.517
20;3;3;0.0;0.0;0.0;150.935;0.0;150.935
20;3;4;0.0;0.0;0.0;196.439;0.0;196.439
20;3;5;0.0;0.0;0.0;114.945;0.0;114.945
20;3;6;0.0;0.0;0.0;171.876;0.0;171.876
20;3;7;0.0;0.0;0.0;207.864;0.0;207.864
20;3;8;0.0;0.0;0.0;206.108;0.0;206.108
20;3;9;0.0;0.0;0.0;63.175;0.0;63.175
20;3;10;73.602;0.0;0.0;0.0;73.602;0.0
20;3;11;48.438;0.0;0.0;0.0;48.438;0.0
20;3;12;312.04;0.0;0.0;0.0;312.04;0.0
20;3;13;747.068;0.0;0.0;0.0;747.068;0.0
20;3;14;639.424;0.0;0.0;0.0;639.424;0.0
20;3;15;334.09;0.0;0.0;0.0;334.09;0.0
20;3;16;0.0;0.0;0.0;103.752;0.0;103.752
20;3;17;0.0;0.0;0.0;247.102;0.0;247.102
20;3;18;0.0;0.0;0.0;239.513;0.0;239.513
20;3;19;0.0;0.0;0.0;78.495;0.0;78.495
20;3;20;0.0;0.0;0.0;82.184;0.0;82.184
20;3;21;0.0;0.0;0.0;72.069;0.0;72.069
20;3;22;0.0;0.0;0.0;157.686;0.0;157.686
20;3;23;0.0;0.0;0.0;218.92;0.0;218.92
20;3;24;0.0;0.0;0.0;194.47;0.0;194.47
20;3;25;0.0;0.0;0.0;25.436;0.0;25.436
20;3;26;0.0;0.0;0.0;151.278;0.0;151.278
20;3;27;0.0;0.0;0.0;153.997;0.0;153.997
20;3;28;0.0;0.0;0.0;157.344;0.0;157.344
20;3;29;0.0;0.0;0.0;161.698;0.0;161.698
20;3;30;0.0;0.0;0.0;173.544;0.0;173.544
20;3;31;0.0;0.0;0.0;199.735;0.0;199.735
20;3;32;0.0;0.0;0.0;206.765;0.0;206.765
20;3;33;0.0;0.0;0.0;94.822;0.0;94.822
20;3;34;254.957;0.0;0.0;0.0;254.957;0.0
20;3;35;319.999;0.0;0.0;0.0;319.999;0.0
20;3;36;401.343;0.0;0.0;0.0;401.343;0.0
20;3;37;253.216;0.0;0.0;0.0;253.216;0.0
20;3;38;0.0;0.0;0.0;86.191;0.0;86.191
20;3;39;0.0;0.0;0.0;123.786;0.0;123.786
20;3;40;0.0;0.0;0.0;180.731;0.0;180.731
20;3;41;0.0;0.0;0.0;193.141;0.0;193.141
20;3;42;0.0;0.0;0.0;200.655;0.0;200.655
20;3;43;0.0;0.0;0.0;207.461;0.0;207.461
